"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Nauru","NRU","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8200492858887","","","","","66.3706283569336","","64.4437484741211","","","","","83.8859100341797","","","","","","","98.4394607543945",
"Other small states","OSS","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","16.3999996185303","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3041801452637","45.9336204528809","","43.391529083252","44.9611892700195","46.2397499084473","48.3495101928711","47.6898918151855","48.5395317077637","49.8061408996582","","49.8061408996582","48.8252105712891","38.9729995727539","49.5546798706055","","","",
"Panama","PAN","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","54.6592788696289","","","","","","","","","","66.714111328125","","","","","","","","","","81.2799987792969","78.0100021362305","79.120002746582","79.7200012207031","80.379997253418","80.9100036621094","81.6600036621094","81.9300003051758","83.0400009155273","82.9400024414062","82.6293563842773","83.1699981689453","","84.4899978637695","84.9400024414062","85.5500030517578","86.1800003051758","86.3899993896484","86.4300003051758","87.5","","88.6600036621094","",
"Peru","PER","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","34.0000190734863","","","","","","","","","50.6454887390137","","","","","","","","","","","","","","","","","","","56.9500007629395","58.1300010681152","60.0999984741211","57.8499984741211","60.6699981689453","61","62.8400001525879","65.2600021362305","65.5199966430664","65.6900024414062","65.9800033569336","66.0800018310547","67.5800018310547","67.620002746582","68.5500030517578","69.879997253418","69.9599990844727","70.3499984741211","70.9899978637695","71.9100036621094","73.3899993896484","73.4000015258789","",
"Philippines","PHL","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","41.8390312194824","","","","","49.9665489196777","","","","","56.956958770752","","","","","","","","","","","","","","","","","","","","80.1521987915039","","","","81.7367935180664","","","","","","82.061279296875","","","84.156982421875","","","","84.0412979125977","","82.3941421508789","","","",
"Palau","PLW","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.597053527832","","","","","","","","","",
"Papua New Guinea","PNG","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.226318359375","","","","",
"Poland","POL","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","69.3000030517578","","","","","","","","84.5","","","","","","","","","","92.9114227294922","","","","","","","","","","","","","","96.9367065429688","","","","","","98.5795669555664","98.654182434082","98.4802627563477","98.5763931274414","98.7421875","98.8202209472656","98.8694686889648","","99.2010269165039","","","","99.2841186523438","","",
"Pre-demographic dividend","PRE","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","62.2402801513672","","","","","","","","","","74.1976776123047","","","","","","","","","","","","","","","","","","","","89.0347900390625","","","","","","","","","","","","88.8396835327148","","","","","91.3879165649414","","","","","",
"Korea, Dem. People's Rep.","PRK","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","38.4417381286621","","","","","","","","","","","14.0274295806885","","","","","","","","","","22.4267292022705","","","","","","","77.1364593505859","77.2610397338867","78.5581817626953","79.371711730957","80.4671173095703","81.5432510375977","83.3864364624023","84.2229995727539","84.9868927001953","85.5472106933594","86.276237487793","87.4093322753906","87.9329833984375","87.5851974487305","88.4950714111328","89.2771072387695","89.9500198364258","90.5410003662109","91.117431640625","91.7393112182617","91.5428009033203","92.8314971923828","93.9047470092773","","",
"Paraguay","PRY","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","22.6604595184326","","","","","","","","","","34.8305206298828","","","","","","","","","","48.0434188842773","","","","","","","","","56.5099983215332","58.2000007629395","60.6300010681152","61.2599983215332","64.4800033569336","64.5299987792969","66.120002746582","67.75","69.2799987792969","69.2799987792969","71.1600036621094","70.9899978637695","74.0899963378906","74.5800018310547","75.9599990844727","74.4700012207031","75.3399963378906","75.5699996948242","76.2799987792969","77.3899993896484","78.4000015258789","",
"West Bank and Gaza","PSE","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.1926116943359","","87.5171203613281","88.1959075927734","88.5914077758789","89.5594787597656","90.0877685546875","90.8539810180664","91.9919662475586","92.5873107910156","92.6865234375","93.253532409668","93.6135711669922","93.8296737670898","94.5776824951172","93.7597122192383","95.3392028808594","","",
"Pacific island small states","PSS","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.4462585449219","","","","","","","","","","","","","","","",
"Qatar","QAT","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.1996116638184","","","74.1569595336914","77.6005706787109","75.5186080932617","72.9561462402344","71.0143966674805","75.0422821044922","83.6350402832031","84.2349014282227","","87.0261917114258","87.7683029174805","","","","","",
"Romania","ROU","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.3462905883789","","","","","97.7171936035156","97.8286209106445","98.0296325683594","98.1619186401367","98.4066467285156","98.5394821166992","98.6479721069336","98.5820388793945","98.6399307250977","98.6996307373047","98.7926025390625","","98.7381134033203","","","",
"Russian Federation","RUS","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6880874633789","","","","","","","","99.3834991455078","","","","","","","","","","","99.818000793457","",
"Rwanda","RWA","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","6.213210105896","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0849895477295","","32.6865882873535","35.3553695678711","","","35.986011505127","","42.2524108886719","","",
"South Asia","SAS","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.5548896789551","","","","64.21240234375","","","","","","","","","81.3246688842773","","","","81.0916519165039","","","88.5806732177734","","",
"Sudan","SDN","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8522901535034","","","","","21.7754497528076","","27.3477802276611","","18.3178901672363","20.5261898040771","21.9216194152832","22.3186893463135","21.3910503387451","","","",
"Singapore","SGP","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.5750732421875","","","","","","","","","","82.364013671875","77.8169937133789","78.10546875","79.229133605957","79.1757507324219","83.6091766357422","83.6901016235352","84.3968887329102","85.0833511352539","85.1737976074219","86.6962280273438","86.1138916015625","86.0159530639648","87.9087982177734","88.5075988769531","88.8495101928711","","",
"Solomon Islands","SLB","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.990930557251","","","","","","","","","","","","","32.0777015686035","","33.5340690612793","","","",
"El Salvador","SLV","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0200004577637","47.8400001525879","49.2200012207031","51","50.4700012207031","51.060001373291","52.1500015258789","52.9900016784668","51.7976913452148","52.6300010681152","53.0299987792969","53.9837684631348","55.4599990844727","56.4099998474121","57.2099990844727","58.4099998474121","58.6500015258789","58.5499992370605","60.6300010681152","61.5499992370605","61.9300003051758","","",
"San Marino","SMR","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.5969924926758","","","","",
"Somalia","SOM","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5028696060181",
"Serbia","SRB","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.831298828125","","","","","","","","","95.8845520019531","","95.1797866821289","93.680778503418","96.9942169189453","97.4404525756836","97.6898727416992","","98.5257797241211","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.0321388244629","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","25.4458694458008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.0204162597656","","","","","","","","","","",
"Suriname","SUR","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.4632034301758","","","","","","","","90.3794479370117","","","","","","73.8043518066406","","","","",
"Slovak Republic","SVK","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6387634277344","","","","","","","","","","99.8702392578125","99.7424392700195","99.7522964477539","99.7848434448242","99.8219680786133","99.8057022094727","99.7869110107422","99.7428665161133","99.7565383911133","","","",
"Slovenia","SVN","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5497016906738","","","","","","","","","","","","","","99.1942520141602","99.1083679199219","98.9775085449219","98.9444122314453","99.1327590942383","99.1148376464844","99.4438934326172","99.705078125","99.8703765869141","","","99.8088989257812","99.780387878418","","99.8007278442383","","","",
"Sweden","SWE","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","100","","","",
"Eswatini","SWZ","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","21.061580657959","","","","","","","","","","33.6102485656738","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","37.2645301818848","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.1733474731445","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1389083862305","","","","","69.1221237182617","60.9041404724121","67.4915924072266","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.1295928955078","","","",
"Chad","TCD","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.54493045806885","","","","","13.6497097015381","","","","","","","","","","18.6398696899414","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","4.34216022491455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4297199249268","","","","","","43.2296104431152","","","","","",
"Thailand","THA","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","5.5","","","","","","","","","","12.1632699966431","","","","","","","","","","","","","","","","","","","","","","","","55.0442504882812","","51.3532218933105","","","","60.7963714599609","","","61.4749794006348","","","65.7432403564453","","66.8461685180664","71.2142715454102","","","",
"Tajikistan","TJK","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.1999969482422","","","","","","","","","","","97.1586532592773","","","","","","","","","","","","","","","","","95.7501831054688","","","","","",
"Turkmenistan","TKM","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.4826278686523","","","","","","","","","","","","","","","","","","","","99.7045211791992","","","","99.6261215209961","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1801300048828","","","","","","43.5238609313965","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.0397796630859","","","","","","","","96.2766036987305","","","",
"South Asia (IDA & IBRD)","TSA","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.225830078125","94.6254425048828","","","","","","","","","","","","","",
"Tunisia","TUN","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.378791809082","","","","",
"Turkiye","TUR","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.6686706542969","79.3439712524414","79.3313522338867","80.0342636108398","81.0672225952148","82.6513595581055","85.1923065185547","86.4667892456055","86.9569625854492","87.2976989746094","87.8281021118164","88.2771301269531","88.9477005004883","89.5014495849609","","91.03515625","","","",
"Tuvalu","TUV","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.2548828125","","","",
"Tanzania","TZA","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.8650398254395","","","","","","","","","","64.7905197143555","","","61.4973907470703","","","63.8002510070801","","","","",
"Uganda","UGA","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6084594726562","","","","","","34.8921699523926","","44.2722702026367","","32.5042495727539","","","","42.2576599121094","","","","","","",
"Ukraine","UKR","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.1825637817383","","","","","","","","","","","","","","","","","","","","","",
"Upper middle income","UMC","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","53.3889083862305","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.2440338134766","","","82.948371887207","","85.4300003051758","85.4199981689453","85.6699981689453","87.3899993896484","88.1699981689453","88.5699996948242","89.120002746582","89.379997253418","89.8499984741211","90.1999969482422","91.0999984741211","91.3300018310547","","92.0899963378906","",
"United States","USA","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","94.4913787841797","","","","","","","","","","96.4301605224609","","","","","","","","","","","","","","","","","","","","","","","","98.5569381713867","98.4229583740234","98.541259765625","","98.6767272949219","98.5941772460938","98.6884307861328","98.7173004150391","98.7904815673828","98.8670196533203","98.7934112548828","98.7738800048828","98.8771133422852","97.5959396362305","99.0315322875977","","99.055778503418","97.2861862182617","",
"Uzbekistan","UZB","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.990592956543","100","","99.9978103637695","100",
"St. Vincent and the Grenadines","VCT","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.2883605957031","","","","","",
"Venezuela, RB","VEN","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.3000030517578","76.6500015258789","76.4000015258789","76.2300033569336","77.0400009155273","78.4100036621094","80.0500030517578","80.8600006103516","82.0899963378906","82.6600036621094","83.4199981689453","84.3300018310547","85.1600036621094","85.8000030517578","86.25","87.7369232177734","92.7108764648438","","","","","","",
"British Virgin Islands","VGB","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","71.2451629638672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.6342315673828","","","",
"Vanuatu","VUT","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","28.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","43.3447303771973","","","","","","","","","","","","","","","","","","","","96.2914886474609","","","","","","","","","","99.0246810913086","","","","","","","","93.4853897094727","","","",
"Kosovo","XKX","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","36.444580078125","","","","","","","","","","39.8942909240723","","","","","33.6479415893555","","","","","","","","","","","","","","","","62.256908416748","68.6841430664062","70.8405990600586","71.4726867675781","72.2189788818359","72.9871368408203","74.1135025024414","74.3614730834961","77.9707107543945","78.4626693725586","79.0884704589844","81.0981216430664","","81.7826538085938","82.3844909667969","78.2640609741211","85.8536682128906","","86.2785263061523","88.4449768066406","87.9931106567383","",
"Zambia","ZMB","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.810718536377","","","","",
