"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Niger","NER","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","0.200000002980232","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.70499002933502","","","","","","","","","","",
"Nigeria","NGA","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3451099395752","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Netherlands","NLD","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7475299835205","26.1331901550293","","27.7603702545166","27.4792804718018","28.1687602996826","28.8166904449463","28.621509552002","29.2833499908447","29.8791599273682","30.2677993774414","30.96116065979","31.5066204071045","","33.039680480957","","36.7151412963867","","",
"Norway","NOR","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7310104370117","27.5838298797607","28.202579498291","28.8691291809082","29.8812999725342","30.4304790496826","31.1791801452637","32.2336616516113","","","35.7232704162598","36.518871307373","37.232780456543","38.0324516296387","","39.2325706481934","","","",
"Nepal","NPL","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.56311988830566","","","","","","","","","","","",
"Nauru","NRU","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.658239364624","","","","","30.2340698242188","","","","","36.8750190734863","35.7899398803711","","31.1039905548096","30.2487506866455","32.3097610473633","","","","36.6420288085938","","",
"OECD members","OED","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.32876014709473","","","","","14.032039642334","","","","","","","","","","","","23.1183204650879","","25.0497608184814",
"Other small states","OSS","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","3.40000009536743","","","","","","","","","1.89251005649567","","","","","","","","","","","","","","","","","","","","","","","","3.91673994064331","6.29511976242065","","5.97695016860962","6.67146015167236","6.97446012496948","7.36818981170654","7.54164981842041","7.9913501739502","8.75331020355225","","8.75331020355225","8.65032958984375","3.17432999610901","4.14662981033325","","","",
"Panama","PAN","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4514904022217","","","","","","","","","","21.3589096069336","","","","","","","","","26.7175807952881","","","",
"Peru","PER","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","4.5","","","","","","","","","10.5288600921631","","","","","","","","","","","","20.7489891052246","","","","","","","","","","","12.5134401321411","16.0601596832275","16.9434299468994","18.2169208526611","18.2095508575439","18.7525596618652","20.8735904693604","21.2449798583984","22.1546897888184","21.3395099639893","21.8895797729492","20.8770294189453","","","21.9098300933838","","","","",
"Philippines","PHL","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.61266040802002","","","","","","","","24.2161998748779","","26.7888603210449","","","26.5856800079346","","","","","","28.1452407836914","","","",
"Palau","PLW","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9460105895996","","","","","","","","","",
"Papua New Guinea","PNG","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","5.40000009536743","","","","","","","","5.69999980926514","","","","","","","","","","7.87414979934692","","","","","","","","","","","","","","12.3742504119873","","","","","","17.4609298706055","18.8224697113037","20.3092098236084","21.130859375","21.7925491333008","22.7990798950195","23.8849296569824","","25.0333995819092","","","","28.240119934082","","",
"Pre-demographic dividend","PRE","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3258495330811","","","","","20.7800197601318","20.7416801452637","21.2368297576904","21.1520595550537","","","31.1255702972412","31.2064304351807","","","","","26.2769603729248","","","","","",
"Korea, Dem. People's Rep.","PRK","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","1.64108002185822","","","","","","","","","","","3.47294998168945","","","","","","","","","","7.66812992095947","","","","","","","6.87264013290405","7.1221399307251","7.2837700843811","7.57331991195679","7.69954013824463","8.94606971740723","10.2277002334595","10.4475898742676","11.0716104507446","11.2087497711182","11.5938196182251","11.9834403991699","12.6629800796509","14.1166296005249","15.2353897094727","15.8727903366089","17.4849891662598","18.1825294494629","19.0035095214844","19.261890411377","18.6854991912842","20.7785091400146","22.547779083252","","",
"Paraguay","PRY","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","1.98784995079041","","","","","","","","","","3.35188007354736","","","","","","","","","","7.5485200881958","","","","","","","","","","","7.99952983856201","","4.51313018798828","3.74461007118225","8.69509983062744","10.422459602356","9.80848026275635","","","10.8557195663452","13.665060043335","13.6463804244995","14.5206499099731","14.0451498031616","","15.2228899002075","16.194299697876","15.9307298660278","","",
"West Bank and Gaza","PSE","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7303504943848","","18.3750991821289","19.0070991516113","19.4337596893311","21.8512191772461","21.9904098510742","23.5829391479492","24.8223209381104","22.5374507904053","22.7333908081055","23.4898109436035","23.6848602294922","24.3000297546387","25.8593196868896","","28.8541393280029","","",
"Pacific island small states","PSS","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4837799072266","","","","","","","","","","","","","","","",
"Qatar","QAT","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.97844982147217","","","","","10.3877897262573","11.0947198867798","11.4271097183228","11.8532304763794","12.7575902938843","13.2501697540283","13.5286197662354","13.5352802276611","14.4555702209473","14.6070098876953","14.6833896636963","","15.3133096694946","","","",
"Russian Federation","RUS","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.7557716369629","","","","","","","","60.1008987426758","","","","","","","","","","","64.0885696411133","",
"Rwanda","RWA","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.62481999397278","","3.32374000549316","","","","4.13283014297485","","","","",
"South Asia","SAS","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0412797927856","","","","19.5032806396484","","","","","","","","","24.840799331665","","","","31.4776496887207","","","37.9229583740234","","",
"Sudan","SDN","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.797730028629303","","","","","2.98130011558533","","4.26378011703491","","","","4.03246021270752","","","","","",
"Singapore","SGP","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","3.40000009536743","","","","","","","","","","4.73380994796753","","","","","7.59067010879517","","","","","","","","","","29.1275596618652","30.4367694854736","31.4733905792236","33.8903884887695","35.0188217163086","36.9723091125488","38.0807800292969","39.5674705505371","41.2961196899414","42.4405403137207","42.9391899108887","43.8510513305664","45.3181495666504","46.7000312805176","48.149040222168","48.3171081542969","","",
"Solomon Islands","SLB","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","1.86713004112244","","","","","","","","","","","","","","","","","","","","","6.44245004653931","","","","","","","","","","","","","","9.35124969482422","6.16616010665894","10.7341804504395","10.8172702789307","6.78207015991211","10.2079801559448","11.2188596725464","10.1643600463867","","","8.49256992340088","7.95080995559692","","9.57398986816406","9.88720989227295","","",
"San Marino","SMR","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7600202560425","","","","",
"Somalia","SOM","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2008399963379","","","","","","14.8457202911377","15.3599901199341","15.721360206604","18.2011108398438","","18.215030670166","18.9766292572021","19.9578895568848","20.6914501190186","20.7765407562256","","21.7018299102783","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2489595413208","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91474008560181","","","","","","","","9.18142986297607","","","","","","","","","","",
"Slovak Republic","SVK","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.59595966339111","","","","","","","","","","11.8211097717285","","","","","","","","","","20.6529293060303","17.1679096221924","17.8810997009277","18.294059753418","19.204460144043","19.8435497283936","20.8929805755615","22.1553707122803","23.034309387207","","","",
"Slovenia","SVN","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3138103485107","18.1287708282471","18.9986305236816","19.2910709381104","20.1217308044434","20.7471599578857","21.2394199371338","22.2077598571777","23.6669502258301","24.8217792510986","25.1138591766357","26.1267108917236","26.9521999359131","28.1766605377197","","28.5179100036621","","","",
"Sweden","SWE","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5311298370361","27.3544101715088","28.0866394042969","28.8183708190918","27.3327407836914","27.9939498901367","28.6425704956055","29.2780895233154","29.9020690917969","30.5116901397705","31.0949001312256","31.6511001586914","32.2315711975098","32.8181190490723","","34.0250396728516","","","",
"Eswatini","SWZ","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.69544982910156","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","1.29999995231628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.29553985595703","","","","","5.80967998504639","5.90095996856689","6.24558019638062","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.22367000579834","","","","","1.68563997745514","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.63220000267029","","","","","","","","","","","","","",
"Thailand","THA","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","1.10000002384186","","","","","","","","","","2.98509001731873","","","","","","","","","","","","","","","","","","","","","","","","12.9932699203491","","12.8689699172974","","","","11.9525899887085","","","16.8965606689453","","","19.0673999786377","","19.3189296722412","20.3677501678467","","","",
"Tajikistan","TJK","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6999998092651","","","","","","","","","","","19.8222808837891","","","","","","","","","","","","","","","","","22.869930267334","","","","","",
"Turkmenistan","TKM","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6599702835083","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.36168003082275","","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","2.86169004440308","","","","","","","","","","7.88154983520508","","","","","","","","","","12.1321802139282","","","","","6.22699022293091","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","1.20000004768372","","","","","","","","","","2.90000009536743","","","","","","","","","","3.52938008308411","","","","","","","","","","","","","","","","","","","","","21.2596397399902","","","","","","","","","","","",
"Tunisia","TUN","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","1.20000004768372","","","","","1.79999995231628","","","","2.84173011779785","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkiye","TUR","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","1.78662002086639","","","","","3.59999990463257","","","","","10.8165302276611","","","","","","","","","","","","","","","","","","","7.33287000656128","7.92870998382568","8.54139041900635","8.92607975006104","9.84591007232666","10.7113103866577","11.5272998809814","12.7643203735352","13.3758897781372","14.8832502365112","15.8283195495605","17.3935794830322","18.1570796966553","19.0878391265869","","20.7643604278564","","","",
"Tuvalu","TUV","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.930390000343323","","","","","","","","","","1.92835998535156","","","","","","","","","","",
"Uganda","UGA","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.507300019264221","","","","","","","","","","","4.80753993988037","","","","","","6.86662006378174","","8.1946496963501","","8.14536952972412","","","","","","","","","","",
"Ukraine","UKR","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","5.96437978744507","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1417083740234","","","","","","","","","","","","","","","","","","","","","",
"Upper middle income","UMC","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","6.33633995056152","","","","","","","","","","8.1019401550293","","","","","","","","","","","10.2117900848389","","","","","","","9.92395973205566","","","9.60365962982178","","9.51636981964111","9.65250968933105","9.40847015380859","10.940710067749","10.8821496963501","11.7874202728271","12.1393804550171","12.4214000701904","12.2462196350098","13.1665096282959","13.317720413208","13.6994800567627","","","",
"United States","USA","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","21.2481899261475","","","","","26.2999992370605","","","","31.1000003814697","31.8913097381592","32.1531105041504","","","","","","","","","45.2398109436035","","","","46.5410614013672","","","","","","","","","","37.5299110412598","36.2299385070801","37.4542388916016","","38.2589111328125","38.6207695007324","39.1374206542969","39.944938659668","40.6632308959961","41.5046691894531","41.8897018432617","42.3375091552734","43.5118789672852","","45.167911529541","","48.089168548584","","",
"Uzbekistan","UZB","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.9322891235352","54.947639465332","55.3037414550781","62.5079116821289","","63.8901710510254","69.1784515380859","","61.6234016418457","61.5149002075195",
"St. Vincent and the Grenadines","VCT","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","2.61450004577637","","","","","","","","","","7.02726984024048","","","","","","","","","11.776909828186","","","","","","","","","","","23.1873798370361","","","","","13.0198202133179","13.9621200561523","14.6842603683472","15.9215002059937","","24.8644104003906","","","","29.7775592803955","34.2898902893066","","","","","","",
"British Virgin Islands","VGB","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
