"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Mauritius","MUS","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","13.1841402053833","","","","","","","","","","","24.2821502685547","","","","","","","33","","","","","","","","","","39.1042518615723","","","","","","","","","","","54.2446708679199","","","","","","","","","","","",
"Malawi","MWI","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","2.67515993118286","","","","","","","","","","5.20663976669312","","","","","","","","","","","8.57250022888184","","","","","","","","","","","","","","","","","19.6671695709229","","","","","18.8115196228027","","",
"Malaysia","MYS","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","21.2766399383545","","","","","","","","","","","","","","","","49.7185287475586","","","","56.4810485839844","","","","","46.4972686767578","","","","66.9440002441406","68.2157211303711","","","","","","74.2072372436523","","","76.7779769897461","","","",
"North America","NAC","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5138702392578","","","","","","","","","","","","","","","","","","","","","",
"New Caledonia","NCL","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","0.600000023841858","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.36524963378906","","","","","","4.36065006256104","","","","",
"Nigeria","NGA","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.4198608398438","","","","","","","","","","45.2479705810547","","44.6248092651367","44.6351585388184","","49.7583999633789","",
"Nicaragua","NIC","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4200000762939","","","","25.7700004577637","","","","29.1000003814697","","","","","35.4700012207031","","","","","","","","",
"Netherlands","NLD","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.1661682128906","88.9880065917969","","90.2390975952148","89.4680633544922","89.443359375","89.5227966308594","89.4312515258789","89.8591079711914","89.4114608764648","89.3653717041016","89.4881210327148","89.7140426635742","","90.3683166503906","","91.2177810668945","","",
"Norway","NOR","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.821891784668","99.8262786865234","99.8086318969727","99.8128890991211","99.7247924804688","99.7030029296875","99.7040786743164","99.5988998413086","","","99.2095336914062","99.2287826538086","99.2340087890625","99.2403411865234","","99.188232421875","","","",
"Nepal","NPL","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","2.09802007675171","","","","","","","","","","4.81923007965088","","","","","","","","","","","","","","","","","","","","22.8982391357422","","","","","","","","","","26.5999507904053","","","","","27.7911605834961","","","32.5764007568359","","","",
"Nauru","NRU","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","56.6950416564941","","","","","","","","","","63.1911506652832","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.919792175293","","",
"OECD members","OED","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.385311126709","","","","","53.958309173584","","52.3183898925781","","","","","66.4192199707031","","","","","","","96.8291931152344",
"Other small states","OSS","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","10.6999998092651","","","","","","","","","12.3594903945923","","","","","","","","","","","","","","","","","","","","","","","","21.4212493896484","32.4579086303711","","31.2184600830078","32.2032508850098","33.3851013183594","33.2478218078613","34.9753684997559","35.4273300170898","37.3312797546387","","37.3312797546387","36.4315299987793","19.9216003417969","25.7791996002197","","","",
"Panama","PAN","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","21.6000003814697","","","","","","","","","","31.4991798400879","","","","","","","","","","44.0075492858887","","","","","","","","","","52.1399993896484","48.4000015258789","49.8800010681152","51.0900001525879","52.1100006103516","52.5299987792969","53.2299995422363","54.4599990844727","56.0800018310547","56.4700012207031","61.490291595459","57.6399993896484","","60.0900001525879","60.9500007629395","61.7000007629395","62.4799995422363","62.6699981689453","62.7200012207031","64.3899993896484","","66.6399993896484","",
"Peru","PER","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","17.9000091552734","","","","","","","","","32.7579193115234","","","","","","","","","","","","48.2793617248535","","","","","","","48.1500015258789","48.2999992370605","50.1300010681152","49.1399993896484","51.4000015258789","51.6300010681152","52.7700004577637","55.0800018310547","55.6300010681152","56.060001373291","56.1699981689453","55.9199981689453","57.6699981689453","57.3199996948242","57.5999984741211","58.6300010681152","58.8300018310547","59.1699981689453","59.9599990844727","60.689998626709","61.2599983215332","60.7700004577637","",
"Philippines","PHL","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","23.760669708252","","","","","28.2212104797363","","","","","34.1341285705566","","","","","","","","","","46.1306495666504","","","","","","","","","","50.4617004394531","","","","63.5869903564453","","","","64.8677291870117","","66.763542175293","","","70.0585021972656","","","","59.4109382629395","","71.2324905395508","","","",
"Palau","PLW","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.1230697631836","","","","","","","","","",
"Papua New Guinea","PNG","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4892807006836","","","","",
"Poland","POL","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","26.1000003814697","","","","","","","","39.5999984741211","","","","","","","","","","55.6967010498047","","","","","","","","","","","","","","","","","","","","78.8859786987305","79.9776000976562","80.9015502929688","81.6829223632812","82.2974166870117","83.1423492431641","83.8526306152344","","85.3279266357422","","","","88.5085830688477","","",
"Pre-demographic dividend","PRE","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","38.0068092346191","","","","","","","","","","62.7668113708496","","","","","","","","","","64.5403823852539","","","","","","","","","","81.5642166137695","","","","","","","","","","","80.1665115356445","80.0041122436523","","","","","88.4521636962891","","","","","",
"Korea, Dem. People's Rep.","PRK","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","8.45343971252441","","","","","","","","","","","14.0274295806885","","","","","","","","","","22.4267292022705","","","","","","","23.6402893066406","24.2998790740967","25.2603092193604","26.3282699584961","27.2185001373291","29.2138500213623","31.8991203308105","33.4472198486328","34.9942398071289","35.5457801818848","37.5461883544922","39.6641807556152","41.3025512695312","45.0074005126953","47.2301597595215","49.2851486206055","51.444938659668","52.7052001953125","54.1912498474121","55.180721282959","54.3030204772949","57.9531211853027","60.7458801269531","","",
"Paraguay","PRY","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","12.4196500778198","","","","","","","","","","19.400239944458","","","","","","","","","","27.326150894165","","","","","","","","","28.9899997711182","27.6900005340576","31.9400005340576","30.8999996185303","35.8499984741211","34.3400001525879","36.7400016784668","39.1599998474121","39.7700004577637","39.4799995422363","43.6399993896484","42.7000007629395","46.6300010681152","47.6100006103516","49.0400009155273","47.7599983215332","48.8499984741211","50.0900001525879","52.5800018310547","53.1699981689453","53.8400001525879","",
"West Bank and Gaza","PSE","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.3575286865234","","47.3329887390137","49.1347198486328","50.0733299255371","52.1134185791016","52.6599617004395","54.2638702392578","56.6945304870605","58.0211181640625","58.7723999023438","60.398998260498","61.1019897460938","62.0871505737305","64.2453689575195","75.2446975708008","67.7803726196289","","",
"Pacific island small states","PSS","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.399040222168","","","","","","","","","","","","","","","",
"Qatar","QAT","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","36.7000007629395","","","","","","","","","","","","","","","","","","54.0936698913574","","","63.9134712219238","66.1779403686523","63.4122695922852","50.864330291748","52.5820198059082","60.4630508422852","69.4875106811523","68.3760681152344","","67.4963607788086","68.0085525512695","","","","","",
"Romania","ROU","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","44.4000015258789","","","","","","","","","","","","","","","70.1603622436523","","","","","","","","","","79.1825180053711","","","","","85.6570587158203","86.3639831542969","86.7814712524414","87.2773818969727","88.2002182006836","88.9144134521484","89.4360809326172","89.0505218505859","89.4869079589844","90.0044097900391","90.5290374755859","","91.1620101928711","","","",
"Russian Federation","RUS","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.0710296630859","","","","","","","","","","","","","97.1545562744141","","","","","","","","93.8479232788086","","","","","","","","","","","98.5754776000977","",
"Rwanda","RWA","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","2.26206994056702","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1764698028564","","11.974160194397","12.0062799453735","","","13.4044103622437","","16.3787899017334","","",
"South Asia","SAS","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7526817321777","","","","48.7981414794922","","","","","","","","","66.5088577270508","","","","68.8482131958008","","","77.2074127197266","","",
"Sudan","SDN","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","4.69999980926514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.54719018936157","","","","","10.8460102081299","","13.8854198455811","","10.6741304397583","12.3374500274658","17.8248291015625","13.1649904251099","12.7950601577759","","","",
"Singapore","SGP","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","18","","","","","","","","","","36.0336990356445","","","","","58.0867881774902","","","","","","","","","","70.7687835693359","71.8799285888672","73.01171875","74.9487991333008","74.7969131469727","76.1983413696289","76.699592590332","77.39111328125","78.1344833374023","78.5876312255859","79.3682479858398","79.6072387695312","80.0077285766602","81.4235610961914","82.1780471801758","83.0585403442383","","",
"Solomon Islands","SLB","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9370498657227","","","","","","","","","","","","","22.7418193817139","","23.1486206054688","","","",
"El Salvador","SLV","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","7.910560131073","","","","","","","","","","","","","","","","","","","","","16.3405990600586","","","","","","","","31.4099998474121","32.4599990844727","33.810001373291","35.3400001525879","34.8300018310547","35.4000015258789","36.939998626709","37.4700012207031","36.6034507751465","37.3800010681152","37.8199996948242","38.5569686889648","39.8199996948242","41.0400009155273","42.1100006103516","42.6100006103516","43.25","42.7900009155273","45.310001373291","46.5400009155273","46.5699996948242","","",
"San Marino","SMR","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.9602508544922","","","","",
"Somalia","SOM","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1115703582764",
"Serbia","SRB","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8249893188477","","","","","","84.6799468994141","85.0657730102539","85.6316680908203","84.5857391357422","","85.7873001098633","86.7260437011719","88.642448425293","89.4902420043945","89.7998199462891","","91.7877426147461","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.1695404052734","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","6.15204000473022","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.8588790893555","","","","","","","","","","",
"Suriname","SUR","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.6070098876953","","","","","","","","61.8037910461426","","","","","","43.9841003417969","","","","",
"Slovak Republic","SVK","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.0101013183594","","","","","","","","","","","","","","","","","","","","","99.3027725219727","99.2826919555664","99.3442611694336","99.2700729370117","99.3035583496094","99.2805023193359","99.2685623168945","99.0162200927734","","","",
"Slovenia","SVN","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5497016906738","","","","","","","","","","","","","","94.2979888916016","94.9931411743164","94.9556884765625","95.1745910644531","95.5970611572266","95.4296875","96.017951965332","96.8689804077148","97.1484069824219","97.5927124023438","98.1058120727539","97.6204681396484","97.7727813720703","","98.171012878418","","","",
"Sweden","SWE","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","43.3197784423828","","","","48.8478012084961","","","","","58.4203491210938","","","","","","","64.0737915039062","65.5588226318359","67.1008377075195","68.5846710205078","70.3795928955078","71.8273696899414","74.1020965576172","75.6411666870117","76.8679733276367","78.1473693847656","","","","","","","","","88.4231033325195","89.1418304443359","89.8014526367188","90.4075012207031","85.7820510864258","86.4433135986328","87.0703430175781","87.7039489746094","88.334358215332","88.9272308349609","89.4749069213867","90.019401550293","90.5436477661133","91.0670318603516","","92.0146331787109","","","",
"Eswatini","SWZ","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","11.8622303009033","","","","","","","","","","23.0151500701904","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","15.7641296386719","","","","","","","","","","","","","","","","41.4586181640625","","","","","","","","","","","","","","","69.6246490478516","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","5.59999990463257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7791404724121","","","","","34.4248390197754","32.8139305114746","34.0702896118164","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","15.7920303344727","","","","","","","","","","24.5454502105713","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.1558609008789","","","",
"Chad","TCD","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0443897247314","","","","","","","","","","8.83903980255127","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","1.08938002586365","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9442100524902","","18.2707500457764","","","","","","21.1068992614746","","","","","",
"Thailand","THA","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","5.5","","","","","","","","","","9.81853008270264","","","","","","","","","","","","","","","","","","","","","","","","33.2353096008301","","32.3628196716309","","","","38.6501693725586","","","41.4163818359375","","","45.0704803466797","","46.2370681762695","49.5755195617676","","","",
"Tajikistan","TJK","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1999969482422","","","","","","","","","","","92.4188995361328","","","","","","","","","","","","","","","","","94.5381622314453","","","","","",
"Turkmenistan","TKM","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.7684783935547","","","","","","","","","","","","","","","","","","","","98.4224090576172","","","","98.279167175293","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5231704711914","","","","","","33.470458984375","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","54.910270690918","","","","","","","","","","74.1031188964844","","","","","","","","","","69.5946731567383","","","","","87.9980621337891","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","15.1999998092651","","","","","","","","","","26.6000003814697","","","","","","","","","","36.8283996582031","","","","","","","","","","","","","","","","","","59.7595405578613","59.6301498413086","","67.4887466430664","","","","","","","","","","","",
"Tunisia","TUN","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","7.59999990463257","","","","","10.6999998092651","","","","14.8717002868652","","","","","","","","","","","","","","","","","","","","","","","","37.0811614990234","","39.3346900939941","40.5071601867676","39.8240089416504","","","","44.5907096862793","","42.7090911865234","","","","",
"Turkiye","TUR","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","9.04734039306641","","","","","12.3000001907349","","","","","15.439920425415","","","","","","","","","","","","","","","","","","","28.9969692230225","30.5533294677734","31.7194004058838","32.3178291320801","34.9197311401367","36.4313812255859","46.585880279541","49.7481307983398","51.1371307373047","52.6753196716309","54.9677581787109","56.3549003601074","58.8644409179688","60.8933181762695","","66.0219192504883","","","",
"Tuvalu","TUV","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3174991607666","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.2867317199707","","","",
"Tanzania","TZA","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.98647022247314","","","","","","","","","","11.0265998840332","","","11.7932395935059","","","11.4890699386597","","","","",
"Uganda","UGA","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9650201797485","","","","","","","","","","","11.5188798904419","","","","","","23.6276607513428","","28.8301105499268","","24.0258598327637","","","","19.1896991729736","","","","","","",
